10.32,0.29486794687949935
10.33,0.2949444624594637
10.34,0.29502105329136863
10.35,0.29509771958629455
10.36,0.29517446155562654
10.370000000000001,0.29525127941105456
10.38,0.2953281733645742
10.39,0.2954051436284873
10.4,0.29548219041540263
10.41,0.2955593139382365
10.42,0.295636514410213
10.43,0.2957137920448652
10.44,0.2957911470560354
10.450000000000001,0.2958685796578759
10.46,0.29594609006484934
10.47,0.29602367849172984
10.48,0.2961013451536031
10.49,0.2961790902658673
10.5,0.2962569140442337
10.51,0.29633481670472706
10.52,0.29641279846368673
10.53,0.29649085953776666
10.540000000000001,0.2965690001439364
10.55,0.2966472204994817
10.56,0.2967255208220053
10.57,0.29680390132942697
10.58,0.2968823622399847
10.59,0.2969609037722352
10.6,0.2970395261450544
10.61,0.29711822957763806
10.620000000000001,0.29719701428950274
10.63,0.29727588050048614
10.64,0.29735482843074745
10.65,0.2974338583007687
10.66,0.2975129703313549
10.67,0.29759216474363465
10.68,0.2976714417590609
10.69,0.29775080159941203
10.700000000000001,0.2978302444867915
10.71,0.2979097706436292
10.72,0.29798938029268207
10.73,0.2980690736570345
10.74,0.2981488509600991
10.75,0.2982287124256172
10.76,0.2983086582776598
10.77,0.2983886887406277
10.78,0.29846880403925286
10.790000000000001,0.29854900439859827
10.8,0.2986292900440592
10.81,0.2987096612013635
10.82,0.29879011809657235
10.83,0.29887066095608106
10.84,0.29895129000661935
10.85,0.2990320054752523
10.86,0.2991128075893811
10.870000000000001,0.29919369657674316
10.88,0.2992746726654136
10.89,0.29935573608380495
10.9,0.2994368870606685
10.91,0.2995181258250949
10.92,0.2995994526065142
10.93,0.29968086763469737
10.94,0.29976237113975635
10.950000000000001,0.2998439633521449
10.96,0.29992564450265935
10.97,0.300007414822439
10.98,0.3000892745429671
10.99,0.30017122389607115
11.,0.3002532631139241
11.01,0.3003353924290442
11.02,0.30041761207429657
11.03,0.30049992228289324
11.040000000000001,0.3005823232883939
11.05,0.300664815324707
11.06,0.3007473986260898
11.07,0.30083007342714924
11.08,0.300912839962843
11.09,0.30099569846847973
11.1,0.30107864917971977
11.11,0.3011616923325758
11.120000000000001,0.301244828163414
11.13,0.30132805690895403
11.14,0.30141137880627
11.15,0.30149479409279123
11.16,0.30157830300630284
11.17,0.3016619057849464
11.18,0.30174560266722067
11.19,0.3018293938919821
11.200000000000001,0.30191327969844595
11.21,0.3019972603261863
11.22,0.30208133601513737
11.23,0.30216550700559375
11.24,0.3022504182061228
11.25,0.30233597086703007
11.26,0.3024216194847414
11.27,0.3025073640394068
11.28,0.30259320451109756
11.290000000000001,0.3026791408798053
11.3,0.3027651731254418
11.31,0.30285130122783877
11.32,0.30293752516674705
11.33,0.3030238449218368
11.34,0.30311026047269674
11.35,0.3031967717988339
11.36,0.3032833788796733
11.370000000000001,0.30337008169455754
11.38,0.3034568802227465
11.39,0.30354377444341674
11.4,0.3036307643356616
11.41,0.3037178498784902
11.42,0.30380503105082773
11.43,0.3038923078315147
11.44,0.3039796801993063
11.450000000000001,0.3040671481328729
11.46,0.3041547116107987
11.47,0.30424237061158227
11.48,0.30433012511363505
11.49,0.3044179750952823
11.5,0.3045059205347617
11.51,0.30459396141022355
11.52,0.30468209769973
11.53,0.304770329381255
11.540000000000001,0.3048586564326838
11.55,0.30494707883181243
11.56,0.3050355965563478
11.57,0.3051242095839067
11.58,0.3052129178920157
11.59,0.305301721458111
11.6,0.3053906202595377
11.61,0.30547961427354964
11.620000000000001,0.3055687034773089
11.63,0.3056578878478855
11.64,0.30574716736225693
11.65,0.3058365419973079
11.66,0.30592601172982986
11.67,0.30601557653652073
11.68,0.3061052363939844
11.69,0.3061949912787302
11.700000000000001,0.306284841167173
11.71,0.3063747860356324
11.72,0.30646482586033247
11.73,0.3065549606174014
11.74,0.30664519028287107
11.75,0.3067355148326767
11.76,0.30682593424265653
11.77,0.3069164484885512
11.78,0.30700705754600366
11.790000000000001,0.30709776139055883
11.8,0.30718855999766237
11.81,0.3072794533426616
11.82,0.3073704414008043
11.83,0.3074615241472383
11.84,0.30755270155701153
11.85,0.30764397360507106
11.86,0.3077353402662635
11.870000000000001,0.30782680151533354
11.88,0.3079183573269246
11.89,0.30801000767557785
11.9,0.30810175253573197
11.91,0.3081935918817226
11.92,0.30828552568778234
11.93,0.30837755392803995
11.94,0.30846967657652025
11.950000000000001,0.30856189360714337
11.96,0.30865420499372453
11.97,0.3087466107099742
11.98,0.30883911072949666
11.99,0.3089317050257903
12.,0.3090243935722471
12.01,0.3091171763421521
12.02,0.3092100533086831
12.030000000000001,0.3093030244449105
12.040000000000001,0.30939608972379606
12.05,0.3094892491181938
12.06,0.3095825026008484
12.07,0.30967585014439547
12.08,0.3097692917213609
12.09,0.30986282730416054
12.1,0.30995645686509976
12.11,0.3100501803763731
12.120000000000001,0.3101439978100639
12.13,0.3102379091381436
12.14,0.31033191433247187
12.15,0.31042601336479553
12.16,0.31052020620674886
12.17,0.31061449282985254
12.18,0.31070887320551377
12.19,0.31080334730502557
12.200000000000001,0.3108979150995664
12.21,0.3109925765601997
12.22,0.31108733165787383
12.23,0.31118218036342105
12.24,0.31127712264755775
12.25,0.3113721584808836
12.26,0.31146728799265433
12.27,0.3115625114776388
12.280000000000001,0.31165782891999283
12.290000000000001,0.31175324029447715
12.3,0.31184874557574116
12.31,0.3119443447383214
12.32,0.3120400377566423
12.33,0.3121358246050147
12.34,0.312231705257636
12.35,0.31232767968858954
12.36,0.312423747871844
12.370000000000001,0.31251990978125327
12.38,0.3126161653905555
12.39,0.3127125146733732
12.4,0.3128089576032123
12.41,0.31290549415346197
12.42,0.31300212429739405
12.43,0.31309884800816284
12.44,0.3131956652588039
12.450000000000001,0.31329257602223465
12.46,0.3133895802712531
12.47,0.3134866779785374
12.48,0.31358386911664615
12.49,0.31368115365801696
12.5,0.3137785315749666
12.51,0.31387600283969025
12.52,0.3139735674242611
12.530000000000001,0.3140712253006302
12.540000000000001,0.31416897644062536
12.55,0.31426682081595103
12.56,0.31436475839818817
12.57,0.31446278915879305
12.58,0.31456091306909717
12.59,0.3146591301003071
12.6,0.3147574402235032
12.61,0.31485584340963996
12.620000000000001,0.31495433962954517
12.63,0.3150529288539193
12.64,0.3151516110533352
12.65,0.3152503861982377
12.66,0.31534925425894295
12.67,0.3154482152056381
12.68,0.31554726900838054
12.69,0.31564641563709794
12.700000000000001,0.3157456550615872
12.71,0.31584498725151433
12.72,0.3159444121764138
12.73,0.31604392980568813
12.74,0.3161435401086075
12.75,0.31624324305430895
12.76,0.3163430386117962
12.77,0.3164429267499391
12.780000000000001,0.3165429074374731
12.790000000000001,0.31664298064299873
12.8,0.31674314633498113
12.81,0.31684340448174975
12.82,0.31694375505149736
12.83,0.3170441980122802
12.84,0.31714473333201715
12.85,0.31724533896562873
12.86,0.31734489299933627
12.870000000000001,0.3174445392105232
12.88,0.3175442778486214
12.89,0.31764410916346386
12.9,0.3177440334052852
12.91,0.3178440508247226
12.92,0.31794416167281647
12.93,0.3180443662010116
12.94,0.3181446646611576
12.950000000000001,0.3182450573055097
12.96,0.31834554438672985
12.97,0.3184461261578872
12.98,0.3185468028724592
12.99,0.31864757478433203
13.,0.31874844214780196
13.01,0.31884940521757565
13.02,0.31895046424877105
13.030000000000001,0.3190516194969186
13.040000000000001,0.31915287121796143
13.05,0.3192542196682568
13.06,0.3193556651045762
13.07,0.3194572077841071
13.08,0.3195588479644527
13.09,0.31966058590363383
13.1,0.3197624218600888
13.11,0.3198643560926746
13.120000000000001,0.31996638886066836
13.13,0.320068520423767
13.14,0.3201707510420887
13.15,0.3202730809761739
13.16,0.32037551048698576
13.17,0.3204780398359111
13.18,0.3205806692847612
13.19,0.3206833990957728
13.200000000000001,0.32078622953160874
13.21,0.3208891608553586
13.22,0.32099219333054024
13.23,0.32109532722109974
13.24,0.321198562791413
13.25,0.321301900306286
13.26,0.32140534003095617
13.27,0.3215088822310926
13.280000000000001,0.32161252717279737
13.290000000000001,0.3217162751226062
13.3,0.3218201263474895
13.31,0.3219240811148528
13.32,0.32202813969253813
13.33,0.3221323023488241
13.34,0.32223656935242767
13.35,0.3223409409725044
13.36,0.32244541747864924
13.370000000000001,0.322549999140898
13.38,0.32265468622972737
13.39,0.3227594790160563
13.4,0.32286437777124694
13.41,0.322969382767105
13.42,0.32307449427588114
13.43,0.3231797125702714
13.44,0.3232850379234183
13.450000000000001,0.3233904706089117
13.46,0.32349601090078944
13.47,0.32360165907353844
13.48,0.3237074154020957
13.49,0.32381328016184846
13.5,0.3239192536286361
13.51,0.3240253360787499
13.52,0.32413152778893495
13.530000000000001,0.32423782903639026
13.540000000000001,0.3243442400987699
13.55,0.32445076125418404
13.56,0.3245573927811993
13.57,0.3246641349588404
13.58,0.3247709880665904
13.59,0.3248779523843917
13.6,0.32498502819264713
13.61,0.32509221577222064
13.620000000000001,0.32519951540443826
13.63,0.3253069273710888
13.64,0.3254144519544252
13.65,0.3255220894371648
13.66,0.3256298401024907
13.67,0.32573770423405235
13.68,0.3258456821159666
13.69,0.3259537740328185
13.700000000000001,0.3260619802696624
13.71,0.32617030111202233
13.72,0.3262787368458935
13.73,0.32638728775774284
13.74,0.32649595413451005
13.75,0.3266047362636081
13.76,0.3267136344329249
13.77,0.3268226489308234
13.780000000000001,0.326931780046143
13.790000000000001,0.32704102806820007
13.8,0.32715039328678935
13.81,0.3272598759921843
13.82,0.32736947647513837
13.83,0.32747919502688577
13.84,0.3275890319391425
13.85,0.3276989875041069
13.86,0.32780906201446114
13.870000000000001,0.3279192557633715
13.88,0.32802956904448977
13.89,0.328140002151954
13.9,0.3282505553803891
13.91,0.32836122902490844
13.92,0.32847202338111414
13.93,0.32858293874509814
13.94,0.3286939754134434
13.950000000000001,0.3288051336832245
13.96,0.3289164138520087
13.97,0.32902781621785665
13.98,0.3291393410793237
13.99,0.32925098873546066
14.,0.3293627594858145
14.01,0.3294746536304296
14.02,0.3295866714698484
14.030000000000001,0.3296988133051125
14.040000000000001,0.3298110794377638
14.05,0.32992347016984475
14.06,0.3300359858039001
14.07,0.33014862664297717
14.08,0.3302613929906274
14.09,0.33037428515090667
14.1,0.33048730342837657
14.11,0.33060044812810535
14.120000000000001,0.3307137195556689
14.13,0.33082711801715137
14.14,0.3309406438191464
14.15,0.33105429726875824
14.16,0.33116807867360215
14.17,0.3312819883418058
14.18,0.33139602658201
14.19,0.3315101937033699
14.200000000000001,0.33162449001555555
14.21,0.3317389158287532
14.22,0.33185347145366595
14.23,0.33196815720151507
14.24,0.33208297338404075
14.25,0.3321979203135029
14.26,0.33231299830268246
14.27,0.3324282076648819
14.280000000000001,0.3325435487139269
14.290000000000001,0.3326590217641664
14.3,0.33277462713047434
14.31,0.33289036512825004
14.32,0.3330062360734199
14.33,0.33312224028243753
14.34,0.33323837807228507
14.35,0.33335464976047446
14.36,0.3334710556650479
14.370000000000001,0.3335875961045793
14.38,0.33370427139817466
14.39,0.33382124021291426
14.4,0.3339386244758934
14.41,0.3340561445458593
14.42,0.3341738006264567
14.43,0.3342915929216215
14.44,0.3344095216355823
14.450000000000001,0.33452758697286017
14.46,0.33464578913826903
14.47,0.33476412833691677
14.48,0.33488260477420484
14.49,0.33500121865582894
14.5,0.33511997018778006
14.51,0.33523885957634386
14.52,0.3353578870281021
14.530000000000001,0.33547705274993234
14.540000000000001,0.3355963569490088
14.55,0.3357157998328025
14.56,0.33583538160908205
14.57,0.3359551024859137
14.58,0.33607496267166215
14.59,0.3361949623749906
14.6,0.3363151018048615
14.61,0.33643538117053684
14.620000000000001,0.33655580068157864
14.63,0.3366763605478494
14.64,0.33679706097951234
14.65,0.33691790218703227
14.66,0.3370388843811755
14.67,0.33716000777301075
14.68,0.3372812725739093
14.69,0.3374026789955455
14.700000000000001,0.3375242272498973
14.71,0.33764591754924655
14.72,0.33776775010617965
14.73,0.3378897251335877
14.74,0.33801184284466723
14.75,0.3381341034529205
14.76,0.33825650717215594
14.77,0.33837905421648873
14.780000000000001,0.3385017448003409
14.790000000000001,0.3386245791384424
14.8,0.3387475574458308
14.81,0.3388706799378523
14.82,0.3389939468301621
14.83,0.3391173583387245
14.84,0.33924091467981365
14.85,0.33936461607001406
14.86,0.3394884627262209
14.870000000000001,0.33961245486564046
14.88,0.33973659270579054
14.89,0.33986087646450114
14.9,0.3399853063599147
14.91,0.34010988261048664
14.92,0.34023460543498574
14.93,0.3403594750524947
14.94,0.3404844916824107
14.950000000000001,0.3406096555444454
14.96,0.34073496708295375
14.97,0.34086042855361715
14.98,0.34098604068655614
14.99,0.34111180372983096
15.,0.34123771793190005
15.01,0.34136378354162145
15.02,0.341490000808253
15.030000000000001,0.3416163699814535
15.040000000000001,0.3417428913112828
15.05,0.34186956504820293
15.06,0.3419963914430785
15.07,0.34212337074717747
15.08,0.342250503212172
15.09,0.34237778909013855
15.1,0.3425052286335596
15.11,0.34263282209532325
15.120000000000001,0.34276056972872443
15.13,0.3428884717874655
15.14,0.343016528525657
15.15,0.3431447401978183
15.16,0.3432731070588781
15.17,0.34340162936417545
15.18,0.34353030736946005
15.19,0.3436591413308934
15.200000000000001,0.3437881315050491
15.21,0.34391727814891354
15.22,0.3440465815198871
15.23,0.3441760418757839
15.24,0.3443056594748337
15.25,0.34443543457568143
15.26,0.34456536743738886
15.27,0.3446954583194344
15.280000000000001,0.34482570748171465
15.290000000000001,0.3449561151845444
15.3,0.3450866816886577
15.31,0.34521740725520866
15.32,0.3453482921457717
15.33,0.34547933662234276
15.34,0.34561054094733956
15.35,0.34574190538360267
15.36,0.34587343019439626
15.370000000000001,0.3460051156434081
15.38,0.3461369619947512
15.39,0.34626896951296393
15.4,0.34640113846301096
15.41,0.3465334691102839
15.42,0.34666596172060193
15.43,0.34679861656021277
15.44,0.3469314338957932
15.450000000000001,0.34706441399444965
15.46,0.34719755712371936
15.47,0.3473308635515704
15.48,0.3474643335464033
15.49,0.34759796737705095
15.5,0.3477317653127795
15.51,0.3478657276232899
15.52,0.34799985457871707
15.530000000000001,0.34813414644963225
15.540000000000001,0.34826860350704236
15.55,0.348403226022392
15.56,0.3485380142675629
15.57,0.3486729685148757
15.58,0.3488080890370902
15.59,0.34894337610740594
15.6,0.34907882999946327
15.610000000000001,0.3492144509873441
15.620000000000001,0.3493502393455722
15.63,0.34948619534911435
15.64,0.3496223192733811
15.65,0.34975861139422715
15.66,0.34989507198795244
15.67,0.35003170133130257
15.68,0.35016849970147
15.69,0.3503054673760944
15.700000000000001,0.35044260463326327
15.71,0.35057991175151326
15.72,0.3507173890098304
15.73,0.3508550366876511
15.74,0.3509928550648628
15.75,0.35113084442180464
15.76,0.35126900503926844
15.77,0.3514073371984994
15.780000000000001,0.35154584118119664
15.790000000000001,0.3516845172695141
15.8,0.3518233657460614
15.81,0.35196238689390424
15.82,0.35210158099656574
15.83,0.35224094833802655
15.84,0.35238048920272624
15.85,0.35251983303179213
15.860000000000001,0.3526590735821608
15.870000000000001,0.3527984885547624
15.88,0.3529380784300831
15.89,0.3530778436895432
15.9,0.3532177848154989
15.91,0.3533579022912455
15.92,0.3534981966010183
15.93,0.35363866822999546
15.94,0.3537793176642999
15.950000000000001,0.35392014539100114
15.96,0.35406115189811777
15.97,0.3542023376746192
15.98,0.35434370321042824
15.99,0.35448524899642253
16.,0.3546269755244375
16.01,0.3547688832872677
16.02,0.35491097277866923
16.03,0.35505324449336206
16.04,0.3551956989270319
16.05,0.3553383365763324
16.06,0.3554811579388872
16.07,0.3556241635132924
16.080000000000002,0.35576735379911817
16.09,0.3559107292969113
16.1,0.35605429050819737
16.11,0.35619803793548255
16.12,0.35634197208225604
16.13,0.3564860934529921
16.14,0.3566304025531524
16.15,0.35677489988918787
16.16,0.3569195859685413
16.17,0.3570644612996489
16.18,0.35720952639194303
16.19,0.35735478175585444
16.2,0.3575002279028135
16.21,0.35764586534525383
16.22,0.3577916945966133
16.23,0.35793771617133696
16.240000000000002,0.3580839305848786
16.25,0.3582303383537034
16.26,0.35837693999529013
16.27,0.3585237360281332
16.28,0.3586707269717451
16.29,0.35881791334665797
16.3,0.3589652956744268
16.31,0.35911287447763096
16.32,0.3592606502798764
16.330000000000002,0.3594086236057983
16.34,0.3595567949810631
16.35,0.35970516493237065
16.36,0.3598537339874565
16.37,0.36000250267509426
16.38,0.3601514715250976
16.39,0.360300641068323
16.4,0.3604500118366711
16.41,0.3605995843630901
16.42,0.3607493591815771
16.43,0.36089933682718073
16.44,0.3610495178360036
16.45,0.36119990274520414
16.46,0.3613504920929993
16.47,0.36150128641866636
16.48,0.3616522862625459
16.490000000000002,0.3618034921660434
16.5,0.3619549046716318
16.51,0.3621065243228541
16.52,0.36225835166432485
16.53,0.3624103872417335
16.54,0.36256263160184593
16.55,0.36271508529250707
16.56,0.36286774886264306
16.57,0.3630206228622638
16.580000000000002,0.36317370784246505
16.59,0.3633270043554308
16.6,0.3634805129544359
16.61,0.36363423419384766
16.62,0.36378816862912916
16.63,0.36394231681684075
16.64,0.36409667931464296
16.65,0.3642512566812985
16.66,0.36440604947667476
16.67,0.3645610582617461
16.68,0.36471628359859637
16.69,0.3648717260504212
16.7,0.3650273861815299
16.71,0.36518326455734895
16.72,0.36533936174442305
16.73,0.3654956783104187
16.740000000000002,0.36565221482412547
16.75,0.3658089718554592
16.76,0.3659659499754642
16.77,0.3661231497563155
16.78,0.36628057177132123
16.79,0.36643821659492526
16.8,0.3665960848027093
16.81,0.36675417697139556
16.82,0.36691249367884915
16.830000000000002,0.3670710355040803
16.84,0.36722980302724695
16.85,0.3673887968296572
16.86,0.3675480174937714
16.87,0.36770746560320533
16.88,0.3678671417427316
16.89,0.36802704649828316
16.9,0.368187180456955
16.91,0.3683475442070068
16.92,0.36850813833786566
16.93,0.368668963440128
16.94,0.36883002010556265
16.95,0.36899130892711274
16.96,0.36915283049889874
16.97,0.36931458541622036
16.98,0.3694765742755596
16.990000000000002,0.3696387976745825
17.,0.3698012562121426
17.01,0.3699639504882826
17.02,0.37012688110423697
17.03,0.37029004866243503
17.04,0.37045345376650274
17.05,0.3706170970212659
17.06,0.3707809790327517
17.07,0.3709451004081923
17.080000000000002,0.37110946175602666
17.09,0.3712740636859032
17.1,0.3714389068086827
17.11,0.37160399173644015
17.12,0.3717693190824679
17.13,0.3719348894612778
17.14,0.3721007034886041
17.150000000000002,0.3722667617814055
17.16,0.3724330649578683
17.17,0.37259961363740857
17.18,0.3727664084406746
17.19,0.37293344998955
17.2,0.3731007389071556
17.21,0.37326827581785277
17.22,0.373436061347245
17.23,0.37360425991808444
17.240000000000002,0.37377274082441936
17.25,0.37394147219856877
17.26,0.37411045460502335
17.27,0.3742796886093558
17.28,0.3744491747782228
17.29,0.3746189136793675
17.3,0.3747889058816214
17.31,0.37495915195490637
17.32,0.37512965247023744
17.330000000000002,0.37530040799972403
17.34,0.37547141911657295
17.35,0.3756426863950903
17.36,0.3758142104106833
17.37,0.375985991739863
17.38,0.37615803096024614
17.39,0.37633032865055716
17.400000000000002,0.37650288539063115
17.41,0.3766757017614149
17.42,0.37684877834497027
17.43,0.3770221157244753
17.44,0.37719571448422734
17.45,0.37736957520964476
17.46,0.3775436984872691
17.47,0.3777180849047673
17.48,0.3778927350509346
17.490000000000002,0.37806764951569566
17.5,0.37824282889010746
17.51,0.37841827376636156
17.52,0.3785939847377857
17.53,0.37876996239884714
17.54,0.3789462073451536
17.55,0.37912272017345655
17.56,0.37929950148165276
17.57,0.3794765518687872
17.580000000000002,0.37965387193505445
17.59,0.3798314622818017
17.6,0.3800093235115306
17.61,0.38018745622789973
17.62,0.38036586103572684
17.63,0.3805445385409908
17.64,0.38072348935083444
17.650000000000002,0.3809027140735662
17.66,0.3810822133187773
17.67,0.38126199227481683
17.68,0.3814420561049821
17.69,0.38162240551910487
17.7,0.38180304122859987
17.71,0.38198396394646833
17.72,0.38216517438730185
17.73,0.38234667326728694
17.740000000000002,0.382528461304208
17.75,0.38271053921745235
17.76,0.38289290772801343
17.77,0.3830755675584951
17.78,0.38325851943311595
17.79,0.38344176407771247
17.8,0.38362530221974395
17.81,0.38380913458829585
17.82,0.38399326191408456
17.830000000000002,0.38417768492946053
17.84,0.38436240436841285
17.85,0.3845474209665736
17.86,0.384732735461221
17.87,0.38491834859128443
17.88,0.3851042610973481
17.89,0.385290473721655
17.900000000000002,0.38547698720811124
17.91,0.3856638023022899
17.92,0.3858509197514358
17.93,0.38603834030446854
17.94,0.38622606471198767
17.95,0.3864140937262761
17.96,0.38660242810130496
17.97,0.3867910685927369
17.98,0.3869800159579309
17.990000000000002,0.3871692709559463
18.,0.38735883434754675
18.01,0.3875487068952049
18.02,0.38773888936310574
18.03,0.3879293825171522
18.04,0.38812018712496765
18.05,0.38831130395590163
18.06,0.38850273378103306
18.07,0.38869447737317514
18.080000000000002,0.38888653550687935
18.09,0.3890789089584393
18.1,0.38927159850589604
18.11,0.38946460492904117
18.12,0.38965792900942214
18.13,0.38985157153034566
18.14,0.39004553327688263
18.150000000000002,0.3902398150358723
18.16,0.39043441759592634
18.17,0.3906293417474336
18.18,0.390824588282564
18.19,0.39102015799527345
18.2,0.3912160516813075
18.21,0.39141227013820634
18.22,0.39160881416530857
18.23,0.3918056845637566
18.240000000000002,0.39200288213649964
18.25,0.39220040768829917
18.26,0.3923982620257331
18.27,0.39259644595720006
18.28,0.39279496029292377
18.29,0.3929938058449578
18.3,0.3931929834271898
18.31,0.39339249385534575
18.32,0.39359233794699494
18.330000000000002,0.39379251652155417
18.34,0.39399303040029193
18.35,0.3941938804063336
18.36,0.39439506736466506
18.37,0.39459659210213843
18.38,0.3947984554474751
18.39,0.39500065823127173
18.400000000000002,0.39520320128600367
18.41,0.39540608544602984
18.42,0.3956093115475978
18.43,0.39581288042884766
18.44,0.39601679292981695
18.45,0.39622104989244517
18.46,0.39642565216057846
18.47,0.3966306005799739
18.48,0.3968358959983049
18.490000000000002,0.39704153926516467
18.5,0.3972475312320719
18.51,0.39745387275247485
18.52,0.39766048129361875
18.53,0.3978667923641985
18.54,0.39807345547723794
18.55,0.3982804717736772
18.56,0.3984878423973157
18.57,0.3986955684948208
18.580000000000002,0.3989036512157351
18.59,0.39911209171248485
18.6,0.39932089114038816
18.61,0.3995300506576626
18.62,0.39973957142543387
18.63,0.3999494546077429
18.64,0.4001597013715554
18.650000000000002,0.40037031288676844
18.66,0.4005812903262197
18.67,0.40079263486569533
18.68,0.4010043476839376
18.69,0.4012164299626543
18.7,0.4014288828865252
18.71,0.4016417076432122
18.72,0.40185490542336605
18.73,0.4020684774206355
18.740000000000002,0.4022824248316752
18.75,0.40249674885615394
18.76,0.40271145069676334
18.77,0.4029265315592259
18.78,0.4031419926523034
18.79,0.40335783518780505
18.8,0.40357406038059646
18.81,0.4037906694486075
18.82,0.40400766361284113
18.830000000000002,0.4042250440973812
18.84,0.4044428121294015
18.85,0.4046609689391744
18.86,0.40487951576007847
18.87,0.4050984538286081
18.88,0.4053177843843809
18.89,0.4055375086701473
18.900000000000002,0.40575762793179837
18.91,0.40597814341837457
18.92,0.4061990563820748
18.93,0.4064203680782644
18.94,0.4066420797654841
18.95,0.40686419270545876
18.96,0.40708670816310577
18.97,0.4073096274065441
18.98,0.4075329517071026
18.990000000000002,0.4077566823393291
19.,0.4079808205809989
19.01,0.4082053677131238
19.02,0.4084303250199605
19.03,0.4086556937890201
19.04,0.40888147531107594
19.05,0.4091076708801734
19.06,0.409334281793638
19.07,0.4095613093520849
19.080000000000002,0.40978875485942745
19.09,0.4100166196228861
19.1,0.41024490495299737
19.11,0.41047361216362316
19.12,0.4107027425719591
19.13,0.41093229749854404
19.14,0.4111622782672688
19.150000000000002,0.4113926862053857
19.16,0.4116235226435166
19.17,0.4118547889156629
19.18,0.41208648635921447
19.19,0.4123186163149584
19.2,0.4125511801270883
19.21,0.4127841791432138
19.22,0.41301761471436893
19.23,0.41325148819502255
19.240000000000002,0.413485800943086
19.25,0.41372055431992344
19.26,0.413955749690361
19.27,0.4141913884226955
19.28,0.4144274718887044
19.29,0.4146640014636545
19.3,0.41490097852631175
19.31,0.41513840445895006
19.32,0.4153762806473615
19.330000000000002,0.41561460848086484
19.34,0.4158533893523153
19.35,0.4160926246581142
19.36,0.4163323157982179
19.37,0.4165724641761478
19.38,0.4168130711989994
19.39,0.4170541382774521
19.400000000000002,0.41729566682577846
19.41,0.4175376582618539
19.42,0.4177801140071667
19.43,0.41802303548682634
19.44,0.4182664241295745
19.45,0.418510281367794
19.46,0.4187546086375185
19.47,0.4189994073784422
19.48,0.4192446790339294
19.490000000000002,0.4194904250510248
19.5,0.41973664688046214
19.51,0.4199833459766752
19.52,0.42023052379780657
19.53,0.42047818180571805
19.54,0.4207263214660001
19.55,0.4209749442479818
19.56,0.42122405162474097
19.57,0.4214736450731136
19.580000000000002,0.421723726073704
19.59,0.4219742961108945
19.6,0.42222535667285577
19.61,0.4224769092515564
19.62,0.4227289553427733
19.63,0.4229814964461012
19.64,0.42323453406496286
19.650000000000002,0.42348806970661945
19.66,0.4237421048821797
19.67,0.4239966411066116
19.68,0.42425167989875057
19.69,0.4245072227813111
19.7,0.4247632712808961
19.71,0.4250198269280076
19.72,0.42527689125705603
19.73,0.42553446580637183
19.740000000000002,0.42579237613607157
19.75,0.42605075176681695
19.76,0.4263096423001895
19.77,0.4265690493887022
19.78,0.42682897468918585
19.79,0.42708941986279964
19.8,0.42735038657504415
19.81,0.42761187649577154
19.82,0.42787389129919784
19.830000000000002,0.42813643266391466
19.84,0.4283995022729006
19.85,0.42866310181353284
19.86,0.42892723297759905
19.87,0.42919189746130926
19.88,0.42945709696530704
19.89,0.4297228331946819
19.900000000000002,0.4299891078589808
19.91,0.4302559226722197
19.92,0.43052327935289625
19.93,0.4307911796240006
19.94,0.4310596252130282
19.95,0.4313286178519911
19.96,0.4315981592774304
19.97,0.43186825123042755
19.98,0.43213889545661754
19.990000000000002,0.43241009370619926
20.,0.4326818477339492
20.01,0.4329541592992323
20.02,0.4332270301660147
20.03,0.433500462102876
20.04,0.43377445688302063
20.05,0.4340490162842911
20.06,0.4343241420891789
20.07,0.4345998360848384
20.080000000000002,0.4348761000630972
20.09,0.4351529358204699
20.1,0.4354303451581702
20.11,0.43570832988212227
20.12,0.4359868918029742
20.13,0.4362660327361099
20.14,0.4365457545016616
20.150000000000002,0.4368260589245223
20.16,0.43710694783435783
20.17,0.43738842306562037
20.18,0.4376704864575597
20.19,0.437953139854237
20.2,0.4382363851045362
20.21,0.4385202240621775
20.22,0.4388046585857295
20.23,0.4390896905386223
20.240000000000002,0.43937532178915967
20.25,0.4396615542105318
20.26,0.4399483896808287
20.27,0.44023583008305206
20.28,0.4405238773051289
20.29,0.44081253323992325
20.3,0.4411017997852504
20.31,0.44139167884388836
20.32,0.44168217232359225
20.330000000000002,0.44197328213710574
20.34,0.4422650102021748
20.35,0.44255735844156074
20.36,0.44285032878305286
20.37,0.4431439301767047
20.38,0.44343819308855836
20.39,0.4437331229006298
20.400000000000002,0.4440287220242316
20.41,0.44432499287849386
20.42,0.4446219378903928
20.43,0.4449195594947785
20.44,0.44521786013440473
20.45,0.4455168422599555
20.46,0.4458165083300758
20.47,0.4461168608113986
20.48,0.4464179021785748
20.490000000000002,0.4467196349143019
20.5,0.4470220615093525
20.51,0.4473251844626041
20.52,0.44762900628106794
20.53,0.447933529479918
20.54,0.44823875658252066
20.55,0.4485446901204645
20.56,0.4488513326335888
20.57,0.4491586866700142
20.580000000000002,0.44946675478617193
20.59,0.4497755395468332
20.6,0.4500850435251404
20.61,0.45039526930263524
20.62,0.4507062194692905
20.63,0.45101789662353925
20.64,0.4513303033723051
20.650000000000002,0.45164344233103304
20.66,0.4519573161237193
20.67,0.45227192738294236
20.68,0.45258727874989313
20.69,0.452903372874406
